fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.4042183821988903,1.406486658598253,-0.31993767105034554,-0.1768202541061057,-0.02638734802429527,0.49948133413914353,0.6258954486365622,-0.6494109963455081,-1.2508342723361876,-1.262763632430645,-1.1448160230342446,0
-0.6905002309415238,-0.2771204153359689,0.03529445196469606,0.1825731943107544,-0.39991572276437076,-0.9479625747098277,-0.9047963561761169,0.05532952808479237,-0.4682228828334415,-0.7434640983573756,-0.13101094083110704,0
1.256216340508384,-1.4719383387731582,0.9994959287198083,-0.46433501283959366,-0.20332184132222575,-0.9479625747098277,-0.6693053092818585,0.4717671107027026,-0.8595285775848146,2.199233261391151,0.4219736494615124,1
0.4546271640290101,-1.254698716330033,0.6950112518497727,-0.3924563231562216,-0.39991572276437076,-0.5619775323501021,-0.6693053092818585,-0.7935624672517626,-0.27257003545775643,1.1029342450142487,1.1592864365183377,1
-1.0912948191812102,1.4336416114036437,-1.3856340400954699,-0.24869894378947743,-0.45889388719701435,1.1749551582686635,0.15491335484804558,-1.567709255451695,1.1622175119639448,-0.8011640465877389,1.067122338136235,0
-0.6332438611929968,0.15735882955028224,-0.06620044032531587,-0.3924563231562216,-0.10502490060115312,-0.2724887505803078,1.5678596362135955,-0.4572090351372875,-0.3377876512496534,-0.8011640465877389,-0.49966733435952054,0
2.229574626233337,-0.2771204153359689,1.3547280517348501,0.03881581494401055,-0.06570612431272406,0.3064888129592807,0.508149925189433,1.7531135187577838,-1.3812695039199787,-0.28186451251446965,0.0533172559330989,1
1.370729080005437,-0.3857402265575313,0.5935163595597611,-0.3924563231562216,-0.5375314397738725,-0.8514663141198963,-0.9342327370378991,0.7387142790474864,-0.8595285775848146,-0.22416456428410636,-0.8683237278879341,0
-0.7477566006900502,-0.8202194714437822,1.1009908210098203,-0.03306287473936153,0.17020653341785003,1.6574364612183203,1.126313923286861,-0.27568496066281073,0.5100413540449896,0.6413346591713428,0.8827941413720289,1
-0.6332438611929968,-0.05988079289284331,-1.0304019170804284,-0.8237284612564537,-0.28195939389908387,-1.0444588352997592,-0.7870508327289877,0.311598809695773,0.05351804350171966,0.872134452092796,-0.7761596295058311,1
0.683652643023117,-0.3857402265575313,1.1009908210098203,2.6983273332287747,-0.47855327534122893,-1.0444588352997592,-0.8753599753143345,1.112440314730243,-0.6638757302091295,0.4105348662498895,0.5141377478436154,1
0.912678122017224,1.0263173193227833,1.405475497879856,-0.6080923922063377,0.9369226710422162,0.7889701159089378,0.15491335484804558,0.42905556376748977,0.24917089087740762,1.6222337790875179,-0.4075032359774176,0
-0.06068016370773035,0.564683121631142,-0.8781595786454106,-0.3205776334728495,-0.3016187820432984,0.8854663764988692,0.3904044017423039,-0.17958398005864112,-0.1421348038739654,0.5259347627106161,0.4219736494615124,1
-0.4614747519474168,-0.005570887282061923,-1.0811493632254343,0.03881581494401055,-0.046046736168509794,0.40298507354921215,-0.08057769204621273,-0.11551665965588115,0.44482373825309274,-0.39726440897519627,0.23764545269730483,1
-0.4042183821988903,1.1077821777389554,-1.284139147805458,-0.03306287473936153,-0.34093755833172745,-0.5619775323501021,-0.9636691178996815,-0.7134783167482681,1.2926527435477329,0.29513496978916287,1.1592864365183377,1
1.7715236682451245,-0.9288392826653449,2.1159397439099386,-0.3205776334728495,0.03259081640834832,-0.9479625747098277,-0.7576144518672054,1.7531135187577838,-0.9247461933767115,-0.22416456428410636,-1.1448160230342446,1
1.7142672984965979,-0.8745293770545635,0.6950112518497727,-0.1768202541061057,-0.006727959880080738,-0.9479625747098277,-0.9047963561761169,1.112440314730243,-1.4464871197118756,0.8144345038624327,-1.05265192465214,0
-0.3469620124503633,0.2659786407718444,-1.334886593950464,-0.5362137025229656,-0.006727959880080738,-0.36898501117023924,-0.8459235944525523,-0.5533100157413978,0.05351804350171966,-0.5703642536662856,0.0533172559330989,1
0.7409090127716436,-1.0917689994976887,1.253233159444838,-0.24869894378947743,-0.28195939389908387,-0.2724887505803078,-0.6398689284200763,-0.8683076743882665,0.3143885066693017,0.5836347109409794,1.804435125193062,1
0.683652643023117,1.786655997873722,-0.06620044032531587,-0.46433501283959366,-0.18366245317801122,-0.2724887505803078,-0.5515597858347294,0.21549782909166268,-0.40300526704154743,-0.22416456428410636,-0.4075032359774176,0
-0.8622693401871038,0.5375281688257513,-1.0304019170804284,-0.3205776334728495,0.012931428264133791,-0.4654812717601706,-0.08057769204621273,-0.756189863683481,1.0317822803801537,-0.6280642018966489,-0.03884684244900407,1
0.683652643023117,1.3521767529874715,-0.2691902249053396,-0.46433501283959366,-0.2229812294664403,-0.9479625747098277,-0.43381426238760024,1.112440314730243,-0.3377876512496534,-0.5703642536662856,0.14548135431520187,1
-1.2630639284267906,-1.14607890510847,-0.11694788647032184,-0.1768202541061057,-0.34093755833172745,0.6924738553190064,0.3315316400187393,-0.20627869689311953,0.7056942014206747,1.7953336237786077,0.14548135431520187,0
2.229574626233337,-1.0374590938869073,1.1517382671548262,-0.10494156442273361,-0.4392344990527998,-0.5619775323501021,-0.7576144518672054,1.7531135187577838,-1.2508342723361876,3.007032536616236,-1.1448160230342446,1
1.256216340508384,-0.5486699433898755,0.39052657497973725,0.5419666427276144,0.07190959269677738,0.7889701159089378,0.6847682103601268,0.6746469586447265,-0.6638757302091295,0.17973507332843622,0.0533172559330989,1
1.3134727102569104,-0.9288392826653449,1.5069703901698674,-0.1768202541061057,-0.02638734802429527,-0.9479625747098277,-0.7870508327289877,0.023295867883382743,-1.1203990407523965,0.35283491801952616,0.6063018462257184,1
0.9699344917657505,-1.3090086219408144,0.644263805704767,0.25445188399412644,0.18986592156206455,-0.5619775323501021,-0.6104325475582939,2.073450120771524,1.0969998961720477,1.4491339343964285,-0.6839955311237281,0
-0.3469620124503633,-1.6348680556055022,0.49202146726974916,-0.5362137025229656,-0.8324222619370901,0.6924738553190064,0.3904044017423039,0.20481994235785947,0.6404765856287807,0.29513496978916287,1.5279428300467512,1
-0.9195257099356302,0.48321826321496997,-0.31993767105034554,-0.46433501283959366,-0.18366245317801122,-0.7549700535299649,0.4492771634658685,0.1514305086889027,1.3578703593396297,-0.4549643572055596,-1.05265192465214,1
-0.2324492729533098,-0.8745293770545635,-0.21844277876033363,-0.5362137025229656,-0.2229812294664403,0.6924738553190064,0.0666042122626987,-0.22229552699385396,-0.20735241966586238,0.06433517686771023,-1.05265192465214,0
-0.4614747519474168,0.3745984519934072,0.23828423654471964,0.11069450462738262,0.2881628622831369,-0.2724887505803078,1.508986874490031,1.4220990300102399,0.9013470487963627,-0.22416456428410636,-0.8683237278879341,0
-1.8356276259120576,-0.33143032094675023,-1.284139147805458,-0.8956071509398257,-1.0683349196676644,0.2099925523693493,-0.08057769204621273,-2.4646517410902753,3.8361397594316564,-0.22416456428410636,2.1730915187214754,1
-0.8050129704385768,-0.9288392826653449,-0.11694788647032184,-0.10494156442273361,0.18986592156206455,-1.0444588352997592,-0.9047963561761169,-0.1689060933248972,0.6404765856287807,-0.339564460744833,-0.3153391375953146,1
-0.11793653345625683,0.2388236879664537,-0.2691902249053396,-0.3205776334728495,-0.2229812294664403,-0.36898501117023924,0.5375863060512154,-0.00873779231796761,-0.1421348038739654,-0.8588639948181022,-1.1448160230342446,0
-0.4042183821988903,-0.6572897546114382,0.2890316826897256,-0.03306287473936153,-0.20332184132222575,-0.9479625747098277,-0.6987416901436408,-0.5426321290075946,-0.07691718808207136,-0.4549643572055596,0.6984659446078213,0
-0.06068016370773035,-1.0374590938869073,0.5427689134147552,-0.03306287473936153,-0.1640030650337967,-0.36898501117023924,0.302095259156957,0.5785459780406161,-0.07691718808207136,-1.0896637877395554,-1.3291442197984507,1
-0.6905002309415238,0.863387602490439,-0.9796544709354224,-0.3205776334728495,-0.49821266348544346,2.525902806527703,0.15491335484804558,-0.3397522810655707,0.7056942014206747,-0.339564460744833,-0.22317503921321163,1
-0.3469620124503633,0.863387602490439,-0.2691902249053396,-0.46433501283959366,-0.08536551245693859,0.2099925523693493,1.3912413510429018,-0.3290743943317675,-0.0116995722901744,-1.0319638395091921,-0.8683237278879341,0
-0.6332438611929968,1.6508812338467684,-1.3856340400954699,-0.3924563231562216,1.5267043153686515,-1.1409550958896906,-1.0519782604850283,-0.3397522810655707,0.5100413540449896,-0.8011640465877389,-0.4075032359774176,0
-0.4614747519474168,0.5375281688257513,-0.7766646863553989,1.8357830570283107,0.44543796743685315,3.2978728912471547,1.8622234448314183,0.8454931463854,-0.3377876512496534,0.6413346591713428,-0.960487826270037,0
-0.3469620124503633,0.15735882955028224,-0.37068511719535135,-0.3924563231562216,-0.26230000575486934,-0.6584737929400335,-0.2277595963551242,1.0590508810612864,1.0969998961720477,-0.22416456428410636,-1.05265192465214,0
-0.5759874914444703,0.6461479800473141,-1.3856340400954699,-0.9674858406231978,-0.45889388719701435,-0.07949622940044496,-0.7576144518672054,-1.1299158993661784,0.5100413540449896,-1.0896637877395554,-0.4075032359774176,1
1.6570109287480703,0.7547677912688768,1.405475497879856,-0.1768202541061057,-0.08536551245693859,-0.9479625747098277,-0.9931054987614637,1.7531135187577838,-0.9247461933767115,0.29513496978916287,-0.8683237278879341,1
2.6876255842215513,-1.14607890510847,1.912949959329915,0.03881581494401055,0.09156898084099191,-0.07949622940044496,0.007731450539134128,1.5395557840819567,-1.7073575828794576,-0.28186451251446965,0.14548135431520187,0
0.5118835337775366,-0.5486699433898755,1.1009908210098203,-0.10494156442273361,-0.046046736168509794,0.6924738553190064,2.038841730002112,0.4717671107027026,-0.5334404986253385,-0.10876466782337972,-0.8683237278879341,0
-0.9195257099356302,-0.6572897546114382,0.7965061441397847,0.1825731943107544,-0.24264061761065484,0.595977594729075,0.21378611657161015,-0.5319542422737914,0.7056942014206747,2.8916326401555095,0.14548135431520187,1
0.6263962732745906,-0.7115996602222193,0.18753679039971366,-0.24869894378947743,0.03259081640834832,-0.2724887505803078,0.4492771634658685,-0.062127225986924384,-1.5769223512956667,-0.16646461605374302,0.0533172559330989,1
0.4546271640290101,-0.8745293770545635,0.23828423654471964,-0.3205776334728495,-0.47855327534122893,-1.1409550958896906,-0.9342327370378991,-0.5105984688062443,-0.07691718808207136,0.8144345038624327,0.6984659446078213,1
0.3401144245319571,-1.2003888107192515,0.44127402112474323,0.03881581494401055,-0.6358283804949451,-0.5619775323501021,-0.2277595963551242,-0.5853436759428075,0.5752589698368837,0.17973507332843622,1.2514505349004423,0
-0.6905002309415238,-0.7659095658330007,-0.7766646863553989,-0.3205776334728495,-0.45889388719701435,-0.1759924899903764,-0.6693053092818585,-2.240416119680645,-0.07691718808207136,-0.7434640983573756,2.6339120106319918,1
1.7142672984965979,-0.9288392826653449,1.963697405474921,-0.10494156442273361,0.6813506251674273,-1.237451356479622,-1.1402874030703751,-0.158228206591094,-0.7290933460010235,-0.7434640983573756,1.3436146332825454,1
1.256216340508384,-0.6029798490006568,1.963697405474921,0.29039122883581264,0.5437349081579258,-0.36898501117023924,-0.5221234049729471,0.1514305086889027,-0.4682228828334415,0.5259347627106161,1.1592864365183377,1
1.3134727102569104,-1.2003888107192515,1.1009908210098203,-0.03306287473936153,-0.4195751109085853,-0.9479625747098277,-0.7576144518672054,1.0590508810612864,-0.3377876512496534,1.160634193244612,0.23764545269730483,1
-0.5759874914444703,1.0806272249335647,-0.1676953326153278,-0.46433501283959366,0.38645980300420957,0.2099925523693493,1.62673239793716,-0.00873779231796761,-0.3377876512496534,-0.39726440897519627,-1.05265192465214,0
2.5731128447244984,-1.254698716330033,2.3696769746349684,0.03881581494401055,0.13088775712942097,-0.6584737929400335,-0.5515597858347294,1.4327769167439839,-0.7290933460010235,0.6413346591713428,0.32980955107940946,1
0.3973707942804836,-0.4943600377790941,1.1009908210098203,-0.10494156442273361,-0.20332184132222575,0.9819626370888006,2.1860236343110238,0.5785459780406161,-0.5334404986253385,-0.4549643572055596,-1.1448160230342446,0
-0.9195257099356302,0.2659786407718444,-0.9796544709354224,-0.5362137025229656,0.17020653341785003,-0.07949622940044496,0.5375863060512154,-0.4358532616696811,-0.20735241966586238,-0.6857641501270122,-1.1448160230342446,0
0.9699344917657505,-0.9831491882761263,0.8980010364297967,-0.03306287473936153,0.07190959269677738,0.40298507354921215,1.214623065872208,1.315320162672267,-1.0551814249605025,-1.3204635806610083,-0.960487826270037,0
-0.8050129704385768,3.0357838269216932,-1.0811493632254343,-0.3205776334728495,-0.5375314397738725,-0.36898501117023924,-0.4632506432493825,-1.023137032028265,1.2926527435477329,-1.3204635806610083,0.8827941413720289,0
1.1989599707598575,-0.05988079289284331,0.8980010364297967,-0.3924563231562216,-0.1640030650337967,-0.9479625747098277,-0.9931054987614637,0.5465123178392065,-0.5986581144172325,0.5836347109409794,0.8827941413720289,1
0.912678122017224,-0.4943600377790941,0.9487484825748026,-0.24869894378947743,0.05225020455256285,-0.5619775323501021,-0.1688868346315596,-0.17958398005864112,-0.8595285775848146,0.17973507332843622,1.3436146332825454,1
-0.1751929032047833,0.32028854638262577,-1.1318968093704402,-0.3924563231562216,0.012931428264133791,-0.36898501117023924,-0.43381426238760024,0.3382935265302514,0.3143885066693017,-0.28186451251446965,-0.4075032359774176,0
-1.0912948191812102,-0.9288392826653449,1.303980605589844,-0.24869894378947743,2.7849051565983807,0.3064888129592807,-0.34550511980225335,-1.7705891033937782,0.3796061224611986,1.5645338308571552,1.804435125193062,1
-0.2897056427018368,-0.7659095658330007,0.7457586979947787,-0.3924563231562216,-0.046046736168509794,-0.6584737929400335,-0.7576144518672054,-0.7775456371510281,0.5100413540449896,0.006635228637346918,1.067122338136235,1
-1.5493457771694241,1.7323460922629406,-1.1318968093704402,-0.8237284612564537,-0.8520816500813047,-0.36898501117023924,1.214623065872208,-2.304483440083405,1.618740822507212,0.9298344003231587,2.2652556171035783,1
-0.1751929032047833,-0.2771204153359689,0.33977912883473155,-0.24869894378947743,-0.3016187820432984,0.017000031189486453,-0.6398689284200763,-1.6638102360558054,-0.20735241966586238,0.006635228637346918,1.804435125193062,1
-0.3469620124503633,0.3745984519934072,-1.3856340400954699,0.03881581494401055,-0.6554877686391596,-0.8514663141198963,-0.9931054987614637,-0.17424503669176916,0.44482373825309274,-0.5703642536662856,0.32980955107940946,0
-0.4042183821988903,0.48321826321496997,0.23828423654471964,-0.24869894378947743,-0.12468428874536765,-0.8514663141198963,0.21378611657161015,-0.062127225986924384,0.3143885066693017,-0.8011640465877389,-0.960487826270037,0
-0.4614747519474168,-0.8202194714437822,1.5069703901698674,-0.1768202541061057,0.3471410267157805,-1.0444588352997592,-1.022541879623246,-0.3557691111662459,0.3143885066693017,-0.6280642018966489,0.8827941413720289,1
-0.9767820796841572,1.053472272128174,-0.9289070247904165,2.123297815761799,0.5633942963021403,-0.6584737929400335,-0.8753599753143345,-0.08882194282140277,0.24917089087740762,-0.9742638912788288,0.32980955107940946,1
2.057805516987758,0.2659786407718444,1.963697405474921,-0.03306287473936153,-0.3212781701875129,-0.9479625747098277,-0.28663235807868875,1.3259980494060701,-1.7073575828794576,-0.5703642536662856,-0.4075032359774176,0
-1.2058075586782637,-0.3857402265575313,0.08604189810970174,-0.3205776334728495,-0.28195939389908387,1.560940200628389,1.508986874490031,-0.49992058207244106,0.11873565929361661,-0.22416456428410636,-0.5918314327416235,0
-0.5187311216959433,0.2659786407718444,-1.3856340400954699,-0.3924563231562216,-0.47855327534122893,-0.8514663141198963,-1.0519782604850283,-0.5853436759428075,0.9013470487963627,-0.4549643572055596,0.7906300429899259,1
-0.1751929032047833,0.9720074137120018,-1.3856340400954699,0.03881581494401055,-0.1640030650337967,-0.4654812717601706,-0.37494150066403564,0.4717671107027026,0.8361294330044657,-0.7434640983573756,-0.8683237278879341,0
-1.0912948191812102,0.21166873516106302,-0.7766646863553989,-0.1768202541061057,0.6223724607347837,0.8854663764988692,-0.31606873894047105,-0.8149182407193097,1.0317822803801537,0.29513496978916287,0.7906300429899259,1
